-18.471928712478714	33.752442113990185	-5.473225751458788	-3.575523552997925	-0.15112109841956817	3.582788611300312
-7.928594905359837	16.514047476459353	-1.309192195490704	-1.9284492202040369	0.18518962487075274	1.8552771676926771
-14.477131355460457	25.524527296453904	-4.79681122363098	-2.669543265197121	-0.26303406426069015	2.616371512268165
-7.496716949883542	14.013403013694713	-2.0130425459549963	-1.500635783400328	-0.004264219580302438	1.491917681990296
-19.389799678030663	38.83067637570408	-3.9584922602093524	-4.370361565088493	0.2818700187703406	4.342238569841143
-0.9367271170152461	5.060552609957944	1.4939383723199609	-0.7727974151024714	0.3997186575637152	0.7405848535325237
-22.20596522654838	36.42226177222337	-8.764018288325396	-3.539004619334132	-0.6788315242486318	3.5947911824393173
-35.502728529152925	59.974267186296565	-13.127034509115202	-5.947765833185256	-0.8936514813600389	6.009070757438217
-34.54894927261914	63.76381266644815	-9.965778249867505	-6.7977648949128175	-0.22782704199435097	6.797948764329218
-30.15604055101574	52.97572985409625	-10.071383560771947	-5.458605493165598	-0.5589511815210226	5.438675460113072
-20.109570706116873	38.22837570589368	-5.178237447592181	-4.166853197761105	-0.012832937513969377	4.1345825801866525
-21.471915235520736	37.01815966592156	-7.56436396002528	-3.748896431450829	-0.458309910121022	3.770412042456209
-29.91220090198085	56.07561576541817	-8.152093368937189	-6.084771694227844	-0.09637472099761966	6.0173544499702345
-19.14191572975097	33.16183436203098	-6.634355397437179	-3.400812942674933	-0.41098471580703144	3.4087741311924296
-37.59426340402409	66.94612175686372	-12.090638854605011	-6.9593861226807245	-0.5351282124675972	6.964976873822886
-27.107215309017654	49.69622548558498	-7.901197963017151	-5.294123593415386	-0.1792152159826559	5.254034968925079
-34.80701453165492	60.61631467045733	-11.931943544118722	-6.186635655054772	-0.6973013075629916	6.203430050680335
-31.988988637071998	54.258637848558045	-11.720110377551004	-5.4586462811685355	-0.7781063116350955	5.480912028101675
-38.3327249000666	66.34987584625601	-13.306905297010303	-6.76468228928281	-0.7619978052691389	6.772289302699209
-13.525066743797492	29.251929305192046	-1.63982857791061	-3.480853886896916	0.41271322793807497	3.3799421560917984
-0.45720178391156147	2.4823656567645154	0.7246649522990264	-0.4081200471596143	0.20844092721410512	0.35520835201192447
-19.8500486319712	32.55273121876667	-7.860825530807111	-3.184191920376	-0.5830192517797531	3.192766235584578
-5.3594023690300086	15.87357248219625	1.5608234016744027	-2.158522372296799	0.6888325078244978	2.0147671926259356
-37.16228328427048	64.4420490193558	-12.845610203920662	-6.540862513715371	-0.7664067861390264	6.60219905221294
-10.500678861131433	17.240543669741097	-4.178555312551309	-1.6908725469475996	-0.3339153383598496	1.7029701877672092
-11.666918213558676	19.132263088078087	-4.652539876700997	-1.8525802864835372	-0.35608809490523036	1.8944013504828587
-13.797288678383369	26.10284422451182	-3.6167165753153068	-2.8296986338592216	-0.04960451403688393	2.7913639354644824
-39.70564295018814	65.09399598002855	-15.739229673297853	-6.32758880387165	-1.2309986532728534	6.416711711656626
-3.532681066357215	5.76429567243492	-1.3658461305842682	-0.567628842046307	-0.10949034723673944	0.5688407329050132
-37.38254608476282	61.28430223086325	-14.789065851460302	-5.95399611328892	-1.1928221757362731	6.06253512493078
-13.100517541841633	26.736184734769125	-2.395437745969156	-3.0756778533183216	0.26384158140736613	2.9864387625921696
-29.180698761983983	47.881606163727945	-11.571299625340899	-4.634557446817969	-0.9239922327764758	4.712423627568703
-29.66627047499337	50.429189674387246	-10.81204611123793	-5.0581689947206545	-0.7146266164244722	5.088893822389704
-28.50706389801638	48.504224343964424	-10.377484137014303	-4.863656665172444	-0.6971285861640685	4.8867242870683265
-8.157092335257913	13.401772910926242	-3.2433203171524334	-1.3119065239305783	-0.23221583133516613	1.3280489591041045
-2.3695273640211423	3.83131023836044	-0.9234616131465893	-0.3871265145706398	-0.07115645440511888	0.39133336036915634
-6.067266270255143	15.241633850807524	0.38590353371829617	-1.9609471077240392	0.43684364683688903	1.869699404965195
